order_month,product_category_name,demand,unique_products,unique_orders,unique_customers,unique_sellers,total_sales,avg_price,price_std,price_min,price_max,total_freight,avg_freight,total_payments,avg_payment,payment_avg_mean,payment_count_mean,installments_avg_mean,avg_review_score,review_count_sum,avg_delivery_time_days,delivery_time_days_std,avg_delivery_delay,pct_delayed_orders,pct_credit_card_mean,pct_boleto_mean,pct_voucher_mean,pct_debit_card_mean,review_pct_1_mean,review_pct_2_mean,review_pct_3_mean,review_pct_4_mean,review_pct_5_mean,date,year,month_num,quarter,month_sin,month_cos,quarter_sin,quarter_cos,is_holiday_season,is_beginning_year,is_mid_year,is_end_quarter,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december,is_quarter_1,is_quarter_2,is_quarter_3,is_quarter_4,demand_next_month,demand_lag_1,sales_lag_1,price_lag_1,review_lag_1,delivery_lag_1,demand_lag_2,sales_lag_2,price_lag_2,review_lag_2,delivery_lag_2,demand_lag_3,sales_lag_3,price_lag_3,review_lag_3,delivery_lag_3,demand_lag_6,sales_lag_6,price_lag_6,review_lag_6,delivery_lag_6,demand_lag_12,sales_lag_12,price_lag_12,review_lag_12,delivery_lag_12,ma_2,sales_ma_2,price_ma_2,review_ma_2,ma_3,sales_ma_3,price_ma_3,review_ma_3,ma_6,sales_ma_6,price_ma_6,review_ma_6,ma_12,sales_ma_12,price_ma_12,review_ma_12,ema_0.3,ema_0.5,ema_0.7,demand_std_3,demand_min_3,demand_max_3,price_std_3,demand_std_6,demand_min_6,demand_max_6,price_std_6,demand_std_12,demand_min_12,demand_max_12,price_std_12,demand_growth_1m,demand_growth_3m,demand_growth_12m,sales_growth_1m,price_growth_1m,demand_momentum_3m,demand_momentum_12m,sales_momentum_3m,seasonal_ratio_12m,seasonal_difference_12m,demand_volatility_6m,price_volatility_6m,demand_acceleration,demand_trend_3m,sales_per_order,items_per_order,avg_order_value,conversion_rate,price_to_freight_ratio,freight_to_sales_ratio,profit_margin_estimate,customer_loyalty_index,seller_concentration,product_diversity_index,avg_items_per_product,on_time_delivery_rate,delivery_efficiency,avg_installments_per_order,credit_card_usage_ratio,review_sentiment_score,review_engagement_rate,yoy_demand_growth,yoy_sales_growth,yoy_price_growth,mom_demand_growth,mom_sales_growth,cumulative_demand_year,cumulative_sales_year,demand_skew_12m,demand_percentile_25_12m,demand_percentile_75_12m,demand_iqr_12m,demand_cv_12m,category_avg_demand,category_std_demand,category_median_demand,category_max_demand,category_avg_price,category_std_price,category_avg_review,demand_vs_category_avg,price_vs_category_avg,review_vs_category_avg,demand_z_score,price_z_score
2018-12,pcs,11.468004628708044,4.024630204701102,9.02568083523908,7.0165186679119325,3.3106722427971267,15620.997717637547,1071.7331292007311,1393.9658062588921,638.1367964209732,5248.15510630224,1083.6815335469287,78.70499955254687,8560.553246341002,1354.584383516311,1630.4116514563366,1.089640469572691,3.3718986212864723,3.106713500734005,4.698097122529034,9.904215248348788,7.626303084816736,-8.0,0.3287254926186348,0.5460430227817522,0.26447788818515394,0.0,0.0,0.0,0.11526478731991978,0.0,0.2148047514802047,0.7309219358108177,2018-12-01,1989.3232070255822,7.523987808344367,3.15723061674439,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210287e-16,0.0,0.0,0.7184565412488896,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9092553541536612,0,0,0,0,0.0,0.0,0.0,1.0914382895590162,0.0,12.0,16.603168608310728,12808.10434120517,693.6461803068361,3.272715573893526,18.98556559629978,9.882049605203354,8007.06394307262,668.111766376719,6.285681210246688,8.188617300024207,8.978025235438137,14819.869695003597,638.802359274759,4.458092527542445,13.783348708943572,7.938290683598144,13404.361709210341,1230.6337208433392,2.3100671787758102,17.631676618546106,0.0,0.0,0.0,0.0,0.0,11.459598290168058,15282.777608657607,995.749701966063,5.102496063933762,10.227185704006066,10583.738648573331,1058.3221793494686,4.531825794334524,17.302545456320754,9600.574663477104,941.4625970478183,6.129785011870421,12.264023409737275,12181.91892941031,1334.9279250146744,3.0765972750676513,16.497781618608162,20.50297377556151,16.634156063435043,1.3933980490911444,12.498228881472873,16.704069070249844,173.6537967394732,5.498598363500816,8.69461595396646,27.318635412762788,290.00945672663084,9.812711593880246,0.9820919460839409,48.489053830020396,1329.6296087599158,-0.3846153846153846,-0.4666666666666667,0.0,-0.1438257027500571,0.3470436529471531,-7.0,0.0,-2535.92,0.0,0.0,0.39152663541636135,0.19333206940336922,-0.3846153846153846,-2.333333333333333,1715.934694588335,0.40530641772895715,1427.207796473877,0.7256785480487877,14.659904172596146,0.07359210633951467,1.0008432305766854,0.7366226050187529,2.2987765916147125,0.7010224379773572,1.1020860243475552,0.7890789454405039,1.259515624465771,3.7195476640258427,3.1306168616674257,0.5786204391778342,1.1255979552916286,0.0,0.0,0.0,-0.3846153846153846,-0.1438257027500571,241.95796950430312,351350.4599175832,0.0,0.0,0.0,0.0,0.0,15.001924475833942,11.36353117940606,13.62106330425441,48.68906550470949,1345.1051217285972,872.8973695021843,4.911764523721207,0.5083864106451839,0.6754993743509289,0.7781244777650386,-0.6453333787809427,0.10525961681119769
2016-10,perfumaria,29.0,15.0,26.0,26.0,5.0,4829.099999999999,166.5206896551724,120.53612789565965,11.9,349.9,486.1,16.76206896551724,6213.360000000001,214.2537931034483,212.3857471264368,1.103448275862069,4.482758620689655,4.310344827586207,29.0,17.03448275862069,9.763206289141646,-37.37931034482759,0.0,0.7931034482758621,0.1724137931034483,0.0344827586206896,0.0,0.1034482758620689,0.0344827586206896,0.0344827586206896,0.1034482758620689,0.7241379310344828,2016-10-01,2016.0,10.0,4.0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.85555555555553,1.0740740740740742,178.85555555555553,0.9629629629629628,9.375072801397788,0.1006397383076955,0.8939708939708939,0.9629629629629628,4.333333333333333,0.5,1.8125,1.0,0.4438454627133872,4.482758620689655,4.3478260869565215,0.6206896551724138,1.0740740740740742,0.0,0.0,0.0,0.0,0.0,29.0,4829.099999999999,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.1823353293298531,1.3233923677977977,1.0170552009685867,-1.8686183890812065,1.229236233945389
2017-01,perfumaria,34.0,13.0,29.0,29.0,4.0,5112.599999999999,150.3705882352941,141.20761317232618,8.9,489.9,541.41,15.923823529411765,6281.849999999999,184.76029411764705,180.75544117647053,1.0294117647058822,3.632352941176471,4.676470588235294,33.0,12.558823529411764,7.801286515777238,-28.38235294117647,0.0,0.6617647058823529,0.3235294117647059,0.0147058823529411,0.0,0.0,0.0294117647058823,0.0,0.088235294117647,0.8529411764705882,2017-01-01,2017.0,1.0,1.0,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,49.0,29.0,4829.099999999999,166.5206896551724,4.310344827586207,17.03448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4829.099999999999,166.5206896551724,4.310344827586207,29.0,4829.099999999999,166.5206896551724,4.310344827586207,29.0,4829.099999999999,166.5206896551724,4.310344827586207,29.0,4829.099999999999,166.5206896551724,4.310344827586207,29.0,29.0,29.0,0.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,0.1724137931034481,0.0,0.0,0.0587065912903026,-0.096985554487683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.42,1.1333333333333333,170.42,0.9666666666666668,8.885142767765593,0.105876486232791,0.8881960906229356,0.9666666666666668,5.8,0.3714285714285714,2.4285714285714284,1.0,0.4274274274274274,3.632352941176471,1.984126984126984,0.8529411764705882,1.1,0.0,0.0,0.0,0.1724137931034481,0.0587065912903026,63.0,9941.7,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.2137724550763795,1.1950424252021603,1.1034450662743889,-1.796774767384565,0.7413694327002722
2017-02,perfumaria,49.0,26.0,47.0,47.0,11.0,8040.38,164.08938775510205,133.75096017425076,9.9,459.9,784.66,16.0134693877551,9129.52,186.31673469387755,175.39132653061222,1.0816326530612246,3.571428571428572,4.326530612244898,49.0,12.224489795918368,6.953012854518682,-19.73469387755102,0.0408163265306122,0.7959183673469388,0.1632653061224489,0.0408163265306122,0.0,0.0204081632653061,0.0204081632653061,0.1224489795918367,0.2857142857142857,0.5510204081632653,2017-02-01,2017.0,2.0,1.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,105.0,34.0,5112.599999999999,150.3705882352941,4.676470588235294,12.558823529411764,29.0,4829.099999999999,166.5206896551724,4.310344827586207,17.03448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,4970.849999999999,158.44563894523324,4.493407707910751,31.5,4970.849999999999,158.44563894523324,4.493407707910751,31.5,4970.849999999999,158.44563894523324,4.493407707910751,31.5,4970.849999999999,158.44563894523324,4.493407707910751,31.94117647058824,32.333333333333336,32.84615384615385,3.5355339059327378,29.0,34.0,11.419846230846431,3.5355339059327378,29.0,34.0,11.419846230846431,3.5355339059327378,29.0,34.0,11.419846230846431,0.4411764705882353,0.0,0.0,0.5726597034776828,0.0912332636375758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687626774847871,0.0,167.50791666666666,1.0208333333333333,167.50791666666666,0.9791666666666666,9.644675287287384,0.0975777789384409,0.896943894340481,0.9791666666666666,3.9166666666666665,0.52,1.8148148148148149,0.9591836734693876,0.5895669291338583,3.571428571428572,4.593639575971731,0.5306122448979591,1.0208333333333333,0.0,0.0,0.0,0.4411764705882353,0.5726597034776828,112.0,17982.079999999998,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.3080838323159588,1.304070045838717,1.0208743470293666,-1.5812439022946423,1.1557907830463303
2017-03,perfumaria,105.0,50.0,103.0,103.0,14.0,19608.14,186.74419047619048,120.87336951235808,8.9,459.9,1775.26,16.907238095238096,22021.0,209.7238095238096,209.5546666666667,1.0095238095238095,3.857142857142857,4.152380952380953,104.0,11.057142857142855,7.675922108761931,-13.257142857142858,0.0285714285714285,0.7523809523809524,0.2,0.0285714285714285,0.019047619047619,0.0761904761904762,0.0380952380952381,0.1047619047619047,0.1714285714285714,0.6,2017-03-01,2017.0,3.0,1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,101.0,49.0,8040.38,164.08938775510205,4.326530612244898,12.224489795918368,34.0,5112.599999999999,150.3705882352941,4.676470588235294,12.558823529411764,29.0,4829.099999999999,166.5206896551724,4.310344827586207,17.03448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,6576.49,157.2299879951981,4.501500600240096,37.333333333333336,5994.026666666666,160.32688854852285,4.437782009355467,37.333333333333336,5994.026666666666,160.32688854852285,4.437782009355467,37.333333333333336,5994.026666666666,160.32688854852285,4.437782009355467,39.730593607305934,41.85714285714285,44.46762589928057,10.408329997330664,29.0,49.0,8.707683054505408,10.408329997330664,29.0,49.0,8.707683054505408,10.408329997330664,29.0,49.0,8.707683054505408,1.1428571428571428,2.6206896551724137,0.0,1.4387081207604613,0.1380637896882153,76.0,0.0,14779.04,0.0,0.0,0.0,0.0,0.7016806722689075,25.33333333333333,188.53980769230768,1.0096153846153846,188.53980769230768,0.9903846153846154,10.428419473902546,0.0905322721955169,0.9046189495940272,0.9903846153846154,6.866666666666666,0.4716981132075472,2.0588235294117645,0.9714285714285714,0.7755511022044087,3.857142857142857,3.582766439909297,0.5238095238095237,1.0,0.0,0.0,0.0,1.1428571428571428,1.4387081207604613,217.0,37590.22,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.6601796406770546,1.484114898386095,0.9797825494130902,-0.7765953392922625,1.8401534287677137
2017-04,perfumaria,101.0,50.0,97.0,97.0,18.0,19436.51,192.4406930693069,130.57108549183027,12.9,589.9,1688.45,16.717326732673268,22734.91,225.0981188118812,217.855792079208,1.0594059405940597,4.306930693069307,4.148514851485149,101.0,14.445544554455443,9.624422317754714,-11.455445544554456,0.1089108910891089,0.8910891089108911,0.0693069306930693,0.0396039603960396,0.0,0.099009900990099,0.0396039603960396,0.099009900990099,0.1386138613861386,0.6237623762376238,2017-04-01,2017.0,4.0,2.0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,143.0,105.0,19608.14,186.74419047619048,4.152380952380953,11.057142857142855,49.0,8040.38,164.08938775510205,4.326530612244898,12.224489795918368,34.0,5112.599999999999,150.3705882352941,4.676470588235294,12.558823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,13824.26,175.41678911564628,4.239455782312925,62.66666666666666,10920.373333333331,167.06805548886223,4.385127384287048,54.25,9397.555,166.93121403043975,4.366431745111838,54.25,9397.555,166.93121403043975,4.366431745111838,65.498223450454,75.53333333333333,87.1863091037403,37.421027956662726,34.0,105.0,18.36883450564688,34.88433268197439,29.0,105.0,15.000587424148936,34.88433268197439,29.0,105.0,15.000587424148936,-0.038095238095238,1.9705882352941173,0.0,-0.0087529974796182,0.0305043095508918,67.0,0.0,14323.91,0.0,0.0,0.0,0.0,-1.1809523809523808,22.33333333333333,198.3317346938776,1.030612244897959,198.3317346938776,0.9897959183673468,10.861722875743943,0.0868655501656333,0.9084095158492562,0.9897959183673468,5.105263157894737,0.4901960784313725,1.9803921568627447,0.8910891089108911,1.1597774244833068,4.306930693069307,11.235955056179776,0.5247524752475248,1.030612244897959,0.0,0.0,0.0,-0.038095238095238,-0.0087529974796182,318.0,57026.73,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.6350299400798335,1.529386798655555,0.9788703165916274,-0.8340702366495755,2.012234979597329
2017-05,perfumaria,143.0,54.0,132.0,132.0,18.0,19982.06,139.73468531468532,92.50767837795487,13.9,449.9,2255.2,15.770629370629369,25389.92,177.55188811188813,172.9476923076923,1.034965034965035,3.91958041958042,4.118881118881119,141.0,10.181818181818182,7.263294138430387,-12.944055944055943,0.0629370629370629,0.7797202797202797,0.1888111888111888,0.0104895104895104,0.0209790209790209,0.0979020979020979,0.0069930069930069,0.1048951048951049,0.1888111888111888,0.5874125874125874,2017-05-01,2017.0,5.0,2.0,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,148.0,101.0,19436.51,192.4406930693069,4.148514851485149,14.445544554455443,105.0,19608.14,186.74419047619048,4.152380952380953,11.057142857142855,49.0,8040.38,164.08938775510205,4.326530612244898,12.224489795918368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,19522.325,189.5924417727487,4.150447901933051,85.0,15695.01,181.09142376686648,4.209142138703666,63.6,11405.346,172.0331098382132,4.3228483663865,63.6,11405.346,172.0331098382132,4.3228483663865,78.30042191049728,88.6774193548387,96.87944705634692,31.24099870362661,49.0,105.0,14.997148290836686,36.7396243856684,29.0,105.0,17.289011581609632,36.7396243856684,29.0,105.0,17.289011581609632,0.4158415841584157,1.918367346938776,0.0,0.0280683106174925,-0.2738818225708618,94.0,0.0,11941.68,0.0,0.0,0.0,0.0,0.4539368222536538,31.33333333333333,150.24105263157895,1.075187969924812,150.24105263157895,0.9924812030075189,8.332107413893755,0.112855588683615,0.8808351378828188,0.9924812030075189,6.947368421052632,0.375,2.6,0.9370629370629372,0.7301905717151455,3.91958041958042,3.92191347168484,0.4895104895104895,1.0601503759398496,0.0,0.0,0.0,0.4158415841584157,0.0280683106174925,461.0,77008.79,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.8991017963506553,1.1105155548239558,0.97187803567801,-0.2305838143977906,0.4200770889974487
2017-06,perfumaria,148.0,59.0,140.0,140.0,20.0,23954.32,161.85351351351352,110.23688804974029,19.99,499.49,2398.25,16.20439189189189,28937.83,195.5258783783784,192.8340202702703,1.0810810810810811,4.3074324324324325,4.162162162162162,148.0,11.952702702702704,13.652307601639675,-12.37162162162162,0.027027027027027,0.7905405405405406,0.1418918918918918,0.0675675675675675,0.0,0.081081081081081,0.0608108108108108,0.0675675675675675,0.1959459459459459,0.5945945945945946,2017-06-01,2017.0,6.0,2.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,121.0,143.0,19982.06,139.73468531468532,4.118881118881119,10.181818181818182,101.0,19436.51,192.4406930693069,4.148514851485149,14.445544554455443,105.0,19608.14,186.74419047619048,4.152380952380953,11.057142857142855,29.0,4829.099999999999,166.5206896551724,4.310344827586207,17.03448275862069,0.0,0.0,0.0,0.0,0.0,122.0,19709.285,166.0876891919961,4.133697985183134,116.33333333333331,19675.57,172.9731896200609,4.139925640915741,76.83333333333333,12834.798333333332,166.65003908429188,4.288853825135603,76.83333333333333,12834.798333333332,166.65003908429188,4.288853825135603,100.29832685631908,116.26984126984128,129.18738660483496,23.180451534284945,101.0,143.0,28.925959997763226,46.15806177328796,29.0,143.0,20.322220391127622,46.15806177328796,29.0,143.0,20.322220391127622,0.034965034965035,0.4095238095238096,0.0,0.1987913158102816,0.1582916091950696,43.0,0.0,4346.18,0.0,0.0,0.6007556846066864,0.1219454882913597,-0.3808765491933807,14.333333333333334,169.88879432624114,1.049645390070922,169.88879432624114,0.9929078014184396,9.407685812469316,0.1001134612269842,0.8943566428459998,0.9929078014184396,6.666666666666667,0.3959731543624161,2.466666666666667,0.972972972972973,0.8938858009095504,4.3074324324324325,5.204626334519573,0.5135135135135136,1.049645390070922,0.0,0.0,0.0,0.034965034965035,0.1987913158102816,609.0,100963.11,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.9305389220971816,1.2863008490331953,0.9820904924379908,-0.1587401927011495,1.0882488657622982
2017-07,perfumaria,121.0,63.0,115.0,115.0,29.0,12734.25,105.24173553719008,84.2049542057719,19.9,415.0,1816.59,15.013140495867768,16263.79,134.41148760330577,132.0328512396694,1.0578512396694215,3.1859504132231407,4.24793388429752,121.0,12.37190082644628,10.415639067771242,-12.479338842975206,0.0578512396694214,0.7837465564738292,0.1652892561983471,0.0509641873278236,0.0,0.0826446280991735,0.0413223140495867,0.0661157024793388,0.1652892561983471,0.6446280991735537,2017-07-01,2017.0,7.0,3.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210287e-16,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,127.0,148.0,23954.32,161.85351351351352,4.162162162162162,11.952702702702704,143.0,19982.06,139.73468531468532,4.118881118881119,10.181818181818182,101.0,19436.51,192.4406930693069,4.148514851485149,14.445544554455443,34.0,5112.599999999999,150.3705882352941,4.676470588235294,12.558823529411764,0.0,0.0,0.0,0.0,0.0,145.5,21968.19,150.79409941409943,4.140521640521641,130.66666666666666,21124.296666666665,164.67629729916857,4.143186044176144,96.66666666666669,16022.335,165.87217639401538,4.264156714231596,87.0,14423.301428571427,165.96482114560925,4.270755016139398,115.8931277071314,132.25984251968504,142.35909663443394,25.813433195399124,101.0,148.0,26.46614619817126,47.05174456560209,34.0,148.0,20.417260894716456,49.98999899979994,29.0,148.0,18.63993562361246,-0.1824324324324324,0.1980198019801979,0.0,-0.4683944273934722,-0.3497716963159826,20.0,0.0,-6702.259999999998,0.0,0.0,0.4867421851110483,0.123090329778914,-0.2173974673974674,6.666666666666667,109.77801724137932,1.043103448275862,109.77801724137932,0.9913793103448276,6.572210839238436,0.1426426650438742,0.8492763656871706,0.9913793103448276,3.8333333333333335,0.5163934426229508,1.890625,0.9421487603305784,0.9178418148375228,3.1859504132231407,4.471161401854471,0.5619834710743801,1.043103448275862,0.0,0.0,0.0,-0.1824324324324324,-0.4683944273934722,730.0,113697.36,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.7607784430659391,0.836389219094166,1.002328914091752,-0.5466957498630113,-0.6218956290650164
2017-08,perfumaria,127.0,66.0,117.0,117.0,30.0,13085.1,103.03228346456692,89.23685651465668,9.9,359.9,1896.37,14.93204724409449,17533.29,138.05740157480315,136.57397637795276,1.0393700787401574,3.4606299212598426,4.401574803149607,126.0,10.149606299212598,7.352873037613365,-13.559055118110235,0.0314960629921259,0.8031496062992126,0.1496062992125984,0.0393700787401574,0.0078740157480314,0.0551181102362204,0.0,0.0708661417322834,0.1968503937007874,0.6692913385826772,2017-08-01,2017.0,8.0,3.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210287e-16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,153.0,121.0,12734.25,105.24173553719008,4.24793388429752,12.37190082644628,148.0,23954.32,161.85351351351352,4.162162162162162,11.952702702702704,143.0,19982.06,139.73468531468532,4.118881118881119,10.181818181818182,49.0,8040.38,164.08938775510205,4.326530612244898,12.224489795918368,0.0,0.0,0.0,0.0,0.0,134.5,18344.285,133.5476245253518,4.205048023229841,137.33333333333334,18890.210000000003,135.60997812179633,4.176325721780267,111.16666666666669,17292.61,158.3507009443314,4.192733930241967,91.25,14212.17,158.37443544455687,4.267902374659163,117.51891266234816,126.6078431372549,127.4067479667341,14.364307617610178,121.0,148.0,28.53039183888708,35.98008708531243,49.0,148.0,32.18893684986747,47.81736086402092,29.0,148.0,27.544936494483697,0.0495867768595041,-0.1118881118881118,0.0,0.027551681488898,-0.0209940672428609,-16.0,0.0,-6896.960000000001,0.0,0.0,0.3236589542615518,0.2032762511051391,0.2320192092919366,-5.333333333333333,110.89067796610168,1.076271186440678,110.89067796610168,0.9915254237288136,6.466983300137889,0.1449148332963984,0.8468547770604219,0.9915254237288136,3.774193548387097,0.515625,1.8955223880597007,0.968503937007874,0.6971335857220119,3.4606299212598426,5.032067094227923,0.6141732283464567,1.0677966101694916,0.0,0.0,0.0,0.0495867768595041,0.027551681488898,857.0,126782.46,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.7985029939617708,0.8188300075872991,1.0385815346709768,-0.460483403827042,-0.6886393780453354
2017-09,perfumaria,153.0,79.0,135.0,135.0,33.0,14051.3,91.83856209150326,86.2258272794415,6.3,359.9,2214.08,14.47111111111111,20093.79,131.33196078431374,126.69812013694369,1.1176470588235294,2.7058823529411766,4.130718954248366,153.0,10.555555555555555,8.006484944692684,-11.477124183006536,0.0522875816993464,0.7200435729847495,0.2222222222222222,0.05119825708061,0.0065359477124183,0.1111111111111111,0.0457516339869281,0.0457516339869281,0.196078431372549,0.6013071895424836,2017-09-01,2017.0,9.0,3.0,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,187.0,127.0,13085.1,103.03228346456692,4.401574803149607,10.149606299212598,121.0,12734.25,105.24173553719008,4.24793388429752,12.37190082644628,148.0,23954.32,161.85351351351352,4.162162162162162,11.952702702702704,105.0,19608.14,186.74419047619048,4.152380952380953,11.057142857142855,0.0,0.0,0.0,0.0,0.0,124.0,12909.675,104.1370095008785,4.324754343723564,132.0,16591.22333333333,123.37584417175684,4.270556949869763,124.16666666666669,18133.396666666664,148.17451689590885,4.205241295392752,95.22222222222224,14086.94,152.22530744678022,4.282754866713656,120.48284419175636,126.80430528375734,127.12201878569576,14.177446878757843,121.0,148.0,33.340946268746954,19.208505060692925,101.0,148.0,38.95254736998074,46.28924761156141,29.0,148.0,31.688942264958367,0.2047244094488189,0.0337837837837837,0.0,0.073839710816119,-0.108642854420607,5.0,0.0,-9903.02,0.0,0.0,0.1546993696038598,0.2628829044518883,0.1551376325893148,1.6666666666666667,103.31838235294116,1.125,103.31838235294116,0.9926470588235294,5.936132281122734,0.1575599723888616,0.8333546883690149,0.9926470588235294,3.9705882352941178,0.512987012987013,1.9125,0.9477124183006536,0.8459926663174436,2.7058823529411766,3.10066610376208,0.4901960784313725,1.125,0.0,0.0,0.0,0.2047244094488189,0.073839710816119,1010.0,140833.76,0.0,0.0,0.0,0.0,0.0,159.04761904761904,69.59560057250472,174.0,304.0,125.8286610183786,33.10350565724476,4.238063787797087,0.9619760478437082,0.7298699782777676,0.9746712535086148,-0.0868965710045085,-1.026782458285312
